6, 2013-11-08, Away, SAS, L, W, 5.5, U, 203.5, 0, 110.8, 98.0, 41.6, 82.8, 12.2, 26.6, 15.4, 21.6, 8.8, 45.6, 27.8, 10.6, 7.2, 20.0, 26.4, 34.4, 87.8, 6.4, 22.6, 22.8, 31.8, 13.0, 44.6, 20.6, 8.8, 3.0, 18.2, 21.4
7, 2013-11-09, Away, MEM, L, L, 2, O, 191.5, 1, 100.6, 94.4, 38.2, 79.8, 10.8, 25.2, 13.4, 19.0, 8.6, 45.0, 24.2, 10.4, 6.2, 20.8, 26.0, 33.6, 85.8, 5.8, 22.8, 21.4, 31.2, 13.4, 45.2, 20.6, 9.6, 2.8, 17.4, 20.6
8, 2013-11-12, Home, DET, W, W, -9, O, 204.5, 0, 95.6, 90.8, 36.8, 80.2, 10.4, 27.0, 11.6, 17.6, 8.4, 45.0, 22.4, 10.6, 6.4, 19.4, 23.8, 33.6, 84.6, 5.0, 19.8, 18.6, 26.2, 11.8, 45.2, 20.2, 8.2, 3.0, 17.0, 19.2
9, 2013-11-14, Home, OKC, W, L, -5, O, 206.5, 0, 98.6, 92.4, 37.4, 79.0, 9.8, 24.8, 14.0, 20.4, 9.4, 44.8, 22.4, 10.0, 5.6, 20.4, 24.4, 35.0, 84.6, 4.4, 18.2, 18.0, 26.8, 11.8, 42.4, 20.2, 8.8, 3.6, 16.6, 20.6
10, 2013-11-16, Home, UTA, W, L, -15.5, U, 198.5, 0, 99.8, 97.4, 38.2, 79.4, 9.6, 21.8, 13.8, 19.2, 8.6, 40.2, 22.0, 8.8, 5.2, 17.4, 24.0, 37.0, 83.0, 5.2, 17.6, 18.2, 25.0, 11.6, 41.6, 20.4, 7.8, 3.6, 15.6, 20.4
11, 2013-11-18, Away, UTA, W, W, -8, U, 195.5, 0, 99.0, 96.4, 38.0, 78.6, 9.8, 22.0, 13.2, 18.0, 8.8, 38.8, 22.2, 7.8, 4.0, 16.2, 22.0, 37.2, 80.4, 6.0, 17.8, 16.0, 22.8, 11.0, 40.0, 19.6, 8.0, 4.0, 15.2, 20.2
12, 2013-11-20, Home, MEM, L, L, -5, U, 189, 0, 103.8, 98.6, 38.6, 80.2, 10.6, 22.4, 16.0, 22.0, 10.4, 41.2, 22.4, 7.4, 4.4, 15.2, 21.2, 37.4, 80.8, 6.4, 17.0, 17.4, 23.0, 10.0, 39.6, 19.4, 7.8, 4.4, 14.8, 20.8
13, 2013-11-22, Away, LAL, L, L, -5, U, 203, 0, 102.0, 94.6, 39.2, 81.0, 9.6, 20.0, 14.0, 18.4, 10.0, 43.2, 23.8, 6.4, 4.4, 14.6, 20.4, 35.8, 82.6, 6.0, 16.8, 17.0, 21.8, 11.6, 40.4, 17.8, 7.8, 4.6, 12.8, 19.6
14, 2013-11-23, Home, POR, L, L, -4, O, 199, 1, 98.4, 96.0, 37.6, 83.4, 9.8, 21.2, 13.4, 18.8, 11.2, 44.6, 22.8, 7.0, 4.2, 13.6, 19.4, 36.2, 81.6, 7.6, 18.0, 16.0, 19.8, 9.8, 40.8, 18.8, 7.4, 4.6, 13.2, 19.0
15, 2013-11-26, Away, NOP, W, P, -1, U, 207.5, 0, 95.4, 95.6, 35.8, 80.0, 8.4, 20.0, 15.4, 22.0, 10.4, 46.6, 21.6, 5.4, 4.0, 16.0, 21.2, 35.4, 82.8, 7.8, 17.8, 17.0, 21.2, 9.8, 40.6, 20.2, 8.2, 5.8, 12.4, 20.0
