17, 2012-12-01, Home, POR, L, L, -1.5, O, 193, 1, 1, 95.63, 100.88, 35.44, 83.94, 8.06, 22.13, 16.69, 23.0, 13.81, 41.69, 19.25, 8.69, 2.5, 15.38, 21.75, 37.81, 77.38, 7.38, 19.44, 17.88, 23.44, 9.13, 38.63, 24.19, 8.38, 7.88, 15.69, 20.31, 96.25, 100.81, 35.5, 82.19, 8.19, 22.31, 17.06, 23.19, 12.19, 39.25, 18.69, 8.88, 4.69, 14.81, 20.5, 38.31, 78.69, 5.88, 16.81, 18.31, 23.63, 10.06, 42.25, 21.38, 9.38, 4.25, 15.81, 21.0
18, 2012-12-03, Away, DET, L, L, 5, U, 191.5, 0, 0, 97.06, 103.0, 35.88, 85.19, 8.44, 23.06, 16.88, 23.0, 13.63, 41.31, 19.88, 8.63, 2.44, 15.13, 21.75, 38.69, 77.63, 7.44, 19.0, 18.19, 23.5, 8.75, 38.75, 24.13, 8.13, 7.81, 15.81, 20.44, 93.31, 96.56, 34.94, 78.81, 5.75, 15.44, 17.69, 24.13, 11.25, 42.0, 21.19, 6.38, 5.13, 15.44, 20.38, 35.13, 81.63, 7.25, 20.13, 19.06, 24.25, 11.88, 42.0, 20.19, 8.44, 5.69, 13.31, 20.94
19, 2012-12-05, Home, CHI, L, L, 3.5, U, 182.5, 1, 0, 96.63, 101.38, 35.88, 86.19, 8.13, 23.06, 16.75, 22.38, 14.19, 42.56, 19.63, 8.63, 2.69, 14.75, 21.44, 38.19, 78.56, 7.44, 19.5, 17.56, 22.81, 9.38, 39.25, 23.31, 8.06, 8.38, 15.44, 20.13, 93.25, 91.25, 35.31, 80.63, 3.88, 12.06, 18.75, 23.75, 12.75, 44.19, 22.81, 7.0, 5.38, 15.5, 18.94, 35.25, 82.0, 5.0, 16.63, 15.75, 20.44, 11.25, 39.5, 19.5, 8.13, 6.0, 14.06, 21.56
20, 2012-12-07, Away, MIN, L, L, 8.5, U, 191, 0, 0, 95.56, 100.75, 35.38, 86.31, 8.06, 23.06, 16.75, 22.13, 14.5, 42.5, 19.38, 8.56, 2.81, 14.44, 21.25, 37.75, 78.13, 7.13, 18.94, 18.13, 23.19, 9.81, 39.75, 22.69, 7.88, 8.19, 15.44, 20.5, 93.38, 93.81, 34.38, 79.63, 6.13, 19.38, 18.5, 26.06, 12.88, 44.69, 21.19, 8.0, 6.0, 15.0, 19.06, 36.13, 81.88, 6.06, 18.25, 15.5, 20.69, 11.13, 40.88, 19.81, 7.25, 6.06, 13.5, 22.31
21, 2012-12-08, Home, DET, L, L, 1, O, 188, 1, 1, 93.38, 100.13, 34.75, 86.0, 7.63, 22.75, 16.25, 21.31, 14.06, 42.38, 18.81, 8.75, 2.81, 14.5, 21.63, 37.19, 77.88, 6.81, 18.56, 18.94, 24.38, 10.06, 40.69, 22.38, 8.25, 7.88, 15.19, 20.06, 94.0, 94.63, 35.44, 79.0, 5.75, 15.81, 17.38, 24.25, 11.5, 43.25, 20.5, 6.44, 5.06, 14.81, 20.5, 34.38, 81.69, 6.63, 19.5, 19.25, 24.25, 11.31, 41.31, 20.25, 8.06, 5.31, 12.44, 20.94
22, 2012-12-11, Home, LAL, W, W, 6.5, U, 206, 0, 0, 93.44, 100.0, 34.94, 86.31, 7.31, 22.44, 16.25, 21.06, 14.63, 42.81, 18.75, 8.5, 3.25, 14.38, 21.69, 36.75, 77.69, 7.06, 18.38, 19.44, 25.0, 10.25, 40.13, 21.69, 7.88, 7.94, 14.75, 20.06, 103.25, 98.69, 36.63, 80.88, 9.75, 24.56, 20.25, 29.63, 12.94, 46.31, 21.63, 7.81, 6.0, 15.31, 19.38, 38.13, 86.38, 7.13, 21.0, 15.31, 21.5, 12.13, 42.06, 23.0, 7.81, 4.75, 13.44, 24.56
23, 2012-12-12, Away, IND, L, L, 7.5, U, 189.5, 0, 1, 93.13, 99.19, 34.94, 86.75, 7.44, 22.81, 15.81, 21.0, 14.56, 43.06, 19.06, 8.31, 3.25, 13.88, 21.75, 36.31, 77.31, 7.13, 19.0, 19.44, 25.44, 10.44, 40.88, 21.06, 7.56, 7.75, 14.81, 20.25, 91.0, 91.31, 33.81, 80.19, 6.81, 19.38, 16.56, 22.94, 12.06, 44.94, 20.31, 6.0, 6.56, 13.5, 19.94, 33.69, 80.63, 5.06, 17.38, 18.88, 23.88, 10.38, 42.31, 18.5, 6.44, 4.38, 11.5, 20.56
24, 2012-12-14, Home, MIL, L, L, 3, U, 196.5, 0, 0, 92.5, 98.56, 34.5, 86.63, 7.56, 22.75, 15.94, 21.13, 14.75, 43.31, 19.06, 8.06, 3.63, 13.88, 22.31, 35.94, 77.94, 7.0, 19.19, 19.69, 25.81, 11.0, 41.31, 21.25, 7.56, 7.63, 14.31, 20.19, 96.44, 97.06, 37.56, 87.0, 5.31, 17.44, 16.0, 21.25, 12.94, 43.38, 22.06, 8.13, 7.69, 12.69, 19.81, 35.63, 81.19, 6.19, 17.81, 19.63, 24.69, 12.25, 44.88, 21.69, 7.06, 4.31, 15.44, 19.0
25, 2012-12-15, Away, NYK, L, W, 10.5, O, 194.5, 0, 1, 91.56, 97.06, 34.13, 86.25, 7.94, 23.0, 15.38, 20.38, 14.69, 44.0, 19.38, 8.13, 3.88, 14.63, 22.06, 35.38, 78.31, 7.0, 18.75, 19.31, 25.56, 11.38, 41.56, 21.0, 8.25, 7.44, 14.56, 19.88, 103.13, 98.06, 37.13, 82.88, 12.06, 29.63, 16.81, 22.0, 10.31, 39.19, 20.38, 8.69, 3.81, 10.56, 19.5, 36.19, 78.13, 7.81, 20.38, 17.88, 23.06, 9.88, 42.56, 19.25, 5.63, 4.31, 15.0, 19.81
26, 2012-12-18, Home, TOR, L, L, -5, O, 189, 0, 0, 92.0, 97.06, 34.38, 85.38, 8.0, 22.94, 15.25, 20.19, 14.44, 44.44, 19.0, 7.69, 3.63, 14.69, 22.56, 35.31, 79.0, 7.19, 19.5, 19.25, 25.75, 11.69, 41.5, 21.0, 8.19, 6.94, 13.88, 19.81, 95.25, 101.13, 35.63, 82.5, 7.0, 22.44, 17.0, 22.13, 10.13, 41.13, 21.13, 6.31, 6.13, 12.81, 23.13, 36.88, 81.81, 6.44, 18.94, 20.94, 27.44, 10.63, 44.06, 22.13, 6.88, 4.81, 12.81, 19.44
