16, 2013-11-27, Away, DAL, L, W, 4.5, U, 206, 0, 1, 101.73, 97.53, 38.4, 81.0, 10.0, 22.73, 14.93, 21.0, 9.27, 43.6, 23.93, 8.0, 5.13, 17.07, 22.87, 36.07, 84.33, 6.8, 19.53, 18.6, 25.07, 11.73, 42.73, 20.4, 8.2, 4.47, 15.2, 20.73, 105.67, 103.67, 38.93, 82.67, 9.07, 23.33, 18.73, 23.13, 10.2, 40.93, 22.53, 9.47, 4.4, 15.73, 20.93, 37.8, 79.93, 8.0, 22.27, 20.07, 27.53, 10.27, 41.2, 23.0, 10.0, 3.67, 16.67, 20.27
19, 2013-12-03, Home, TOR, W, W, -8, O, 202, 0, 0, 100.93, 99.0, 37.8, 82.0, 9.6, 22.67, 15.73, 22.13, 9.93, 44.27, 22.07, 7.73, 5.07, 16.67, 22.13, 36.93, 84.73, 6.73, 18.4, 18.4, 24.07, 11.27, 43.0, 20.6, 8.13, 4.8, 14.8, 20.67, 97.2, 98.07, 34.6, 82.67, 7.53, 21.93, 20.47, 26.33, 12.67, 43.33, 17.6, 6.8, 4.6, 14.0, 23.0, 37.4, 81.27, 7.27, 20.53, 16.0, 22.27, 10.0, 41.93, 23.33, 6.73, 5.47, 15.13, 22.8
20, 2013-12-06, Away, HOU, L, L, 5, U, 213.5, 0, 0, 101.07, 99.87, 37.73, 81.13, 9.4, 22.07, 16.2, 22.47, 9.67, 43.07, 22.0, 7.27, 4.73, 16.0, 21.6, 37.53, 84.0, 6.93, 18.07, 17.87, 22.8, 10.93, 42.07, 20.47, 7.93, 4.73, 14.4, 21.13, 107.6, 102.4, 37.8, 79.53, 10.8, 28.27, 21.2, 29.93, 10.8, 46.07, 22.27, 8.13, 6.93, 16.87, 20.67, 38.8, 89.93, 8.93, 23.0, 15.87, 21.2, 12.6, 41.2, 21.53, 9.47, 5.47, 14.0, 24.27
21, 2013-12-07, Away, MEM, W, W, -2, U, 192.5, 0, 1, 99.53, 100.67, 36.73, 80.6, 9.0, 21.8, 17.07, 23.4, 9.73, 42.67, 21.13, 7.07, 4.2, 16.07, 21.47, 37.73, 83.53, 7.07, 18.87, 18.13, 23.6, 11.2, 42.87, 20.0, 8.47, 5.13, 14.13, 21.27, 92.27, 93.8, 36.27, 79.13, 4.13, 13.13, 15.6, 20.2, 10.0, 40.27, 21.93, 6.93, 4.47, 12.87, 19.6, 35.53, 78.73, 7.4, 20.87, 15.33, 20.33, 10.2, 39.93, 19.47, 6.67, 5.07, 13.73, 19.73
22, 2013-12-09, Away, CHA, L, L, -6, O, 194.5, 0, 0, 101.8, 101.07, 37.73, 81.73, 9.0, 21.67, 17.33, 23.67, 10.33, 42.8, 21.67, 7.0, 4.27, 15.47, 21.47, 37.73, 83.93, 6.87, 18.27, 18.73, 23.87, 11.6, 42.73, 19.6, 8.4, 5.33, 13.87, 20.73, 89.4, 90.53, 33.0, 80.6, 4.53, 15.4, 18.87, 26.13, 11.47, 44.2, 18.47, 6.13, 4.67, 13.2, 19.2, 33.07, 78.6, 7.67, 20.27, 16.73, 22.2, 8.73, 42.73, 19.87, 6.47, 5.47, 14.13, 21.73
23, 2013-12-11, Home, DAL, W, L, -6, U, 209, 0, 0, 103.2, 101.53, 38.27, 82.53, 9.07, 22.13, 17.6, 23.4, 10.4, 44.13, 21.87, 6.67, 4.47, 15.33, 21.47, 37.8, 84.93, 6.93, 18.2, 19.0, 24.13, 11.53, 42.87, 19.4, 8.27, 5.27, 13.27, 20.27, 101.73, 101.33, 38.6, 83.6, 8.4, 22.87, 16.13, 20.0, 9.0, 39.53, 22.8, 8.73, 4.4, 13.4, 21.0, 36.87, 79.6, 7.53, 22.4, 20.07, 26.93, 10.8, 44.4, 21.87, 8.27, 3.6, 15.6, 18.4
24, 2013-12-13, Home, HOU, L, L, -3.5, O, 213.5, 1, 0, 102.0, 101.4, 37.93, 83.6, 9.33, 22.93, 16.8, 22.67, 10.67, 44.6, 21.33, 6.73, 4.67, 15.0, 21.0, 37.8, 85.0, 7.27, 18.53, 18.53, 23.27, 11.0, 43.47, 19.93, 8.07, 5.27, 13.2, 19.6, 107.93, 100.53, 38.33, 80.47, 10.8, 28.4, 20.47, 28.53, 11.67, 47.07, 21.87, 8.13, 6.87, 15.73, 20.27, 37.6, 87.53, 7.93, 22.2, 17.4, 23.0, 12.07, 40.87, 20.47, 9.2, 5.4, 13.53, 22.53
25, 2013-12-15, Away, PHO, L, L, -1, U, 209.5, 0, 0, 101.73, 101.47, 37.8, 83.33, 8.8, 22.87, 17.33, 23.33, 11.33, 46.27, 21.07, 6.33, 4.73, 15.73, 21.53, 37.67, 84.93, 7.47, 19.0, 18.67, 23.73, 10.6, 42.4, 19.93, 8.47, 5.27, 12.93, 20.0, 103.4, 102.2, 38.2, 81.8, 9.67, 25.87, 17.33, 23.33, 11.2, 40.73, 19.13, 7.73, 4.53, 14.4, 21.73, 37.73, 83.0, 6.0, 18.8, 20.73, 25.87, 12.33, 42.4, 18.73, 7.27, 3.27, 13.27, 20.87
26, 2013-12-17, Home, NOP, W, W, -9, U, 206.5, 0, 0, 101.73, 102.67, 37.33, 83.33, 8.93, 22.93, 18.13, 24.6, 11.4, 46.8, 20.73, 6.27, 4.67, 16.07, 21.93, 37.67, 85.07, 7.8, 19.67, 19.53, 24.93, 10.47, 43.27, 19.87, 8.87, 5.27, 12.6, 20.4, 106.2, 105.6, 40.4, 87.73, 7.13, 19.13, 18.27, 24.2, 13.67, 42.8, 22.93, 9.33, 6.4, 13.0, 21.53, 39.8, 83.73, 8.53, 23.07, 17.47, 24.47, 11.2, 43.73, 24.2, 7.6, 6.13, 15.4, 21.13
27, 2013-12-19, Home, SAS, L, L, -7, O, 201.5, 1, 0, 102.13, 103.07, 37.93, 84.13, 8.47, 22.8, 17.8, 24.2, 11.6, 46.87, 21.27, 6.33, 4.4, 15.93, 22.4, 37.73, 85.53, 7.67, 19.87, 19.93, 25.67, 10.87, 43.53, 20.13, 8.87, 5.13, 12.6, 20.33, 106.07, 97.73, 42.27, 83.8, 8.8, 21.27, 12.73, 16.8, 9.27, 42.27, 25.8, 8.67, 4.4, 15.07, 17.4, 37.33, 84.47, 7.07, 19.13, 16.0, 20.0, 10.73, 41.53, 19.93, 8.13, 4.4, 14.73, 17.93
