14, 2013-11-29, Home, LAC, L, L, 2.5, U, 203, 0, 95.77, 99.54, 35.54, 83.62, 7.08, 21.62, 17.62, 22.85, 10.69, 41.0, 20.62, 8.08, 3.23, 12.31, 23.08, 36.85, 78.92, 8.62, 22.54, 17.23, 23.69, 9.62, 42.85, 23.0, 6.15, 5.92, 15.15, 21.31
15, 2013-12-01, Home, GSW, L, W, 4.5, O, 200.5, 0, 96.38, 100.77, 36.23, 84.38, 6.92, 21.77, 17.0, 21.85, 10.77, 41.23, 21.46, 7.77, 3.08, 12.38, 23.62, 37.08, 79.23, 8.69, 22.92, 17.92, 25.23, 10.0, 43.23, 23.08, 6.23, 5.77, 14.69, 20.92
16, 2013-12-03, Home, OKC, L, W, 8.5, U, 201.5, 0, 97.31, 101.15, 36.54, 84.15, 7.15, 21.92, 17.08, 21.54, 10.85, 41.54, 21.54, 8.08, 2.77, 13.54, 23.46, 37.62, 80.15, 8.92, 23.0, 17.0, 24.31, 10.0, 42.69, 22.77, 6.92, 5.77, 14.92, 20.62
17, 2013-12-06, Home, LAL, L, L, -4, O, 202.5, 0, 97.92, 101.08, 36.92, 84.31, 7.46, 22.15, 16.62, 21.15, 10.62, 41.0, 22.15, 8.08, 3.08, 13.08, 23.46, 37.38, 80.69, 8.62, 22.46, 17.69, 24.92, 10.38, 42.92, 22.23, 6.69, 5.62, 14.69, 20.46
18, 2013-12-07, Away, UTA, W, W, 3, O, 193.5, 1, 97.92, 101.15, 37.08, 84.77, 7.46, 21.46, 16.31, 21.23, 11.23, 41.92, 22.38, 8.08, 3.08, 12.85, 22.92, 37.54, 81.08, 8.92, 23.23, 17.15, 24.31, 10.46, 42.92, 22.08, 6.62, 5.62, 14.54, 20.85
19, 2013-12-09, Home, DAL, W, W, 4, O, 207.5, 0, 99.54, 101.0, 37.31, 85.38, 7.23, 20.92, 17.69, 23.0, 11.62, 43.31, 22.85, 8.08, 3.54, 12.77, 23.08, 37.31, 81.77, 8.77, 22.92, 17.62, 25.23, 10.54, 43.15, 21.46, 6.69, 5.92, 14.46, 21.92
20, 2013-12-11, Home, UTA, L, L, -6.5, O, 200, 0, 101.62, 101.08, 37.46, 85.62, 7.69, 21.92, 19.0, 24.54, 11.85, 44.69, 23.31, 8.31, 3.69, 13.62, 23.31, 37.38, 82.77, 8.46, 23.46, 17.85, 25.08, 9.77, 42.15, 21.23, 7.31, 6.08, 14.77, 22.54
21, 2013-12-13, Away, PHO, L, L, 6, O, 208.5, 0, 101.15, 103.85, 37.0, 84.38, 7.38, 21.08, 19.77, 25.31, 11.92, 43.92, 22.31, 7.85, 3.77, 14.08, 23.08, 38.69, 83.31, 9.23, 24.23, 17.23, 24.15, 9.92, 41.15, 22.85, 7.69, 6.15, 14.08, 22.85
22, 2013-12-15, Home, HOU, W, W, 6.5, U, 214, 0, 102.46, 105.31, 37.31, 84.92, 7.08, 20.62, 20.77, 26.23, 12.38, 43.92, 21.54, 8.38, 3.69, 13.92, 23.31, 38.92, 83.15, 9.69, 24.31, 17.77, 24.54, 10.15, 40.92, 22.38, 7.77, 6.38, 14.38, 22.85
23, 2013-12-17, Away, CHA, L, L, 1.5, U, 197, 0, 104.0, 104.85, 37.77, 84.46, 6.77, 19.85, 21.69, 27.23, 12.08, 44.54, 21.23, 8.38, 4.0, 14.46, 23.69, 38.23, 83.38, 9.92, 25.38, 18.46, 26.08, 10.46, 40.38, 21.23, 7.92, 6.46, 14.46, 23.31
24, 2013-12-18, Away, ATL, L, L, 6, O, 205.5, 1, 102.46, 104.15, 37.08, 84.23, 6.46, 19.31, 21.85, 27.23, 11.62, 44.08, 21.0, 8.38, 4.08, 14.08, 23.62, 38.08, 83.31, 9.77, 24.46, 18.23, 25.77, 10.38, 41.23, 21.46, 7.92, 6.69, 14.38, 23.54
25, 2013-12-20, Away, MIA, L, L, 10, O, 208, 0, 102.0, 105.54, 37.31, 84.54, 6.38, 19.15, 21.0, 26.23, 11.46, 43.38, 21.46, 8.0, 4.0, 14.31, 23.38, 38.77, 83.0, 9.77, 23.85, 18.23, 25.46, 10.08, 41.77, 23.46, 8.0, 6.69, 14.31, 23.15
26, 2013-12-21, Away, ORL, W, W, 3, O, 203.5, 1, 102.08, 107.0, 37.77, 83.46, 6.54, 19.54, 20.0, 25.77, 11.15, 42.31, 21.38, 8.46, 3.77, 15.08, 22.08, 40.15, 84.15, 9.69, 23.69, 17.0, 23.08, 10.23, 41.77, 24.23, 8.77, 6.54, 14.31, 22.38
